region,county.name,state.name,death_cost,death_cost_pc,health_cost,health_cost_pc,criminal_cost,criminal_cost_pc,productivity_cost,productivity_cost_pc,total_population,nonfatal_cost,total_cost,per_capita_nf_cost,per_capita_total_cost
5039,dallas,arkansas,7425208.321213771,943.722460754165,538446.0850623343,68.43493709485693,190253.49489579344,24.180667882027635,391458.869675317,49.75328796076729,7868,1120158.449633445,8545366.770847216,142.36889293765188,1086.091353691817
5041,desha,arkansas,12515720.937805992,1011.0445866229899,848601.0828326127,68.55166676085408,306950.62189805845,24.79607576525232,612993.9923744071,49.51886197385953,12379,1768545.6971050783,14284266.63491107,142.86660449996594,1153.9111911229559
5043,drew,arkansas,17227511.294404685,919.2908908433664,805199.0661147893,42.966865854577875,464678.4598408285,24.796075765252322,1088456.641419318,58.081997941265634,18740,2358334.167374936,19585845.46177962,125.84493956109583,1045.1358304044622
5045,faulkner,arkansas,64518428.23788563,540.6134271627631,5767342.025622751,48.32576712184837,3181568.791891983,26.659031463026594,10009986.08044712,83.87577051395658,119343,18958896.897961855,83477325.13584748,158.86056909883155,699.4739962615946
5047,franklin,arkansas,18586782.766511433,1040.343824387744,1077224.5731112438,60.294669937940434,449081.4789286006,25.13609531672454,1116245.9984261924,62.47878643379561,17866,2642552.050466037,21229334.81697747,147.9095516884606,1188.2533760762046
5049,fulton,arkansas,12547981.535150096,1026.5037250613625,503932.7408674842,41.22486427253634,283135.62438863405,23.16227293755187,577383.5234138061,47.23359975571058,12224,1364451.8886699243,13912433.42382002,111.62073696579878,1138.1244620271614
5051,garland,arkansas,98259952.92336719,1013.4698199493284,8988195.652866783,92.70577441742252,2584699.73646628,26.65903146302659,6797436.6020858,70.10991400133878,96954,18370331.99141886,116630284.91478604,189.47471988178788,1202.9445398311161
5053,grant,arkansas,14874715.022618594,823.9013527538824,1108567.9566837235,61.402900004637395,447668.3518658654,24.796075765252322,1612636.5931223703,89.32295298118812,18054,3168872.901671959,18043587.924290553,175.52192875107784,999.4232815049603
5055,greene,arkansas,42757965.75936471,985.6153648832397,2071396.7454148028,47.74783885977601,1172953.814531809,27.03779942215225,3409229.2937269923,78.58626374364927,43382,6653579.853673603,49411545.61303832,153.3719020255775,1138.9872669088174
5057,hempstead,arkansas,19748929.522710178,884.1748532731992,705739.8756169892,31.596520219241995,540099.3978129695,24.180667882027645,1314028.5408786568,58.83007435882239,22336,2559867.8143086154,22308797.337018795,114.60726246009202,998.7821157332913
5059,hot spring,arkansas,30631276.363833606,919.4163874364751,2058641.3801853168,61.79137291947763,888172.2922221941,26.659031463026597,2718251.627625941,81.5899756160986,33316,5665065.300033452,36296341.66386706,170.04037999860284,1089.4567674350778
5061,howard,arkansas,13130383.45407466,968.674544749145,1712909.2986616662,126.36734036603956,327768.9531408847,24.18066788202764,738781.782055983,54.50252910778185,13555,2779460.033858534,15909843.487933194,205.05053735584906,1173.725082104994
5063,independence,arkansas,33073218.568237364,895.0318945723469,3507571.540237707,94.92237335564265,855892.3095884165,23.162272937551865,2323217.5975058717,62.87122747093179,36952,6686681.447331995,39759900.01556936,180.9558737641263,1075.9877683364732
5065,izard,arkansas,13948203.66453908,1034.73320953554,2027843.000886377,150.43345703904873,312227.43919819925,23.162272937551872,720841.6393668101,53.47489906281974,13480,3060912.0794513864,17009115.743990466,227.07062903942034,1261.8038385749603
5067,jackson,arkansas,18797453.481980216,1068.2192124782755,761230.0651260604,43.259081952949956,407586.51688210026,23.16227293755187,983580.5855779957,55.894788064897185,17597,2152397.167586156,20949850.64956637,122.316142955399,1190.5353554336746
5069,jefferson,arkansas,58475591.76860436,795.0670551014897,6272696.00548935,85.28710509448727,1823701.7803827773,24.796075765252315,4529693.103257314,61.58825669300748,73548,12626090.889129441,71101682.6577338,171.67143755274708,966.7384926542367
5071,johnson,arkansas,26465929.37441203,1020.6683137065959,1775997.0848166477,68.491981674379,691268.6858362798,26.6590314630266,1605534.2139888434,61.91801827955432,25930,4072799.984641771,30538729.3590538,157.06903141695992,1177.7373451235558
5073,lafayette,arkansas,7778936.892117968,1070.005074569184,497434.89194787905,68.42295625142765,175793.45550234092,24.180667882027638,353341.2605663896,48.60264932137409,7270,1026569.6080166097,8805506.500134578,141.2062734548294,1211.2113480240134
5075,lawrence,arkansas,19106936.977996375,1122.0234293262304,1072089.4051294264,62.956685955101676,460426.68635983067,27.03779942215225,1082796.8717082555,63.58546430843006,17029,2615312.9631975126,21722249.941193886,153.57994968568397,1275.603379011914
5077,lee,arkansas,13265745.01454268,1331.1002422780132,684507.1026449349,68.68423666916867,269458.7090411693,27.03779942215225,483051.68724713684,48.46996661119174,9966,1437017.498933241,14702762.513475921,144.19200270251264,1475.292244980526
5079,lincoln,arkansas,14516607.717561161,1032.3288093842384,299469.6700108376,21.296378183106075,348682.41741097806,24.796075765252315,905445.4874186628,64.38952406618282,14062,1553597.5748404784,16070205.29240164,110.4819780145412,1142.8107873987797
5081,little river,arkansas,11186836.989428518,879.4683167789716,745699.6898478596,58.624189453448075,307578.09545939165,24.180667882027645,869562.8726318491,68.36186105596298,12720,1922840.6579391002,13109677.647367619,151.1667183914387,1030.6350351704102
5083,logan,arkansas,22715049.700423487,1032.455329322462,1478857.6655147022,67.2177476257762,553019.2330632567,25.136095316724546,1365790.4606678626,62.07856282295634,22001,3397667.3592458214,26112717.05966931,154.43240576545708,1186.887735087919
5085,lonoke,arkansas,86953598.21839054,1230.0518908827225,3689232.6696753562,52.188152235438125,1719076.7321021596,24.318183815509183,6361091.935904798,89.98446670587201,70691,11769401.337682314,98722999.55607286,166.4908027568193,1396.542693639542
5087,madison,arkansas,16795371.217685547,1069.632608437495,1288293.0205571034,82.04642851592813,380424.69806717394,24.227786146170804,957522.7374962777,60.980941121912984,15702,2626240.4561205553,19421611.6738061,167.25515578401192,1236.8877642215068
5089,marion,arkansas,16463358.900819384,1000.3256106950653,727556.15577376,44.20683897033419,381204.68800622853,23.16227293755186,817192.0376889381,49.65318007588638,16458,1925952.8814689266,18389311.78228831,117.02229198377242,1117.3479026788375
5091,miller,arkansas,37989158.97029149,870.2730452279733,2751506.0959136332,63.03276129189117,1055534.514386271,24.18066788202765,2668384.6551329372,61.12857727327356,43652,6475425.265432841,44464584.23572433,148.34200644719238,1018.6150516751657
5093,mississippi,arkansas,41162428.932320796,917.4935122218437,4040886.6482795016,90.0696916966722,1213023.8332754383,27.037799422152244,2745122.4263672,61.18764324106633,44864,7999032.90792214,49161461.84024294,178.2951343598908,1095.7886465817346
5095,monroe,arkansas,8851315.65409378,1147.584033980783,529460.897855351,68.64526096918851,208542.5469430603,27.03779942215225,425665.3244127934,55.18803635586586,7713,1163668.7692112047,10014984.423304984,150.87109674720662,1298.4551307279896
5097,montgomery,arkansas,10699545.453202348,1163.3734319019625,1284909.5604646634,139.709640150556,245183.11236545566,26.6590314630266,547849.370845924,59.56826909273937,9197,2077942.043676043,12777487.496878391,225.93694070632193,1389.3103726082843
5099,nevada,arkansas,8159291.35430689,927.9303257485375,1586014.4972637559,180.3723981876215,212620.61268666905,24.18066788202764,489674.7215840404,55.68915291527811,8793,2288309.8315344653,10447601.185841355,260.24221898492726,1188.1725447334647
5101,newton,arkansas,8951562.031685213,1111.7190799410348,550405.8573904445,68.35641547322957,186502.62169316763,23.162272937551865,392366.01280408376,48.72901301590707,8052,1129274.4918876959,10080836.523572909,140.2477014266885,1251.9667813677233
5103,ouachita,arkansas,21392251.518572256,854.1866921646804,1298893.644079853,51.864464306015535,605580.6464375001,24.180667882027638,1400268.4170077867,55.91233097779055,25044,3304742.7075251397,24696994.226097398,131.95746316583373,986.1441553305142
5105,perry,arkansas,11055036.998920225,1073.3045630019635,612215.7593470354,59.43842323757625,274588.0240691739,26.659031463026594,771123.4522433163,74.86635458672974,10300,1657927.2356595257,12712964.23457975,160.9638092873326,1234.2683722892962
5107,phillips,arkansas,22785315.93607467,1117.4202312821672,1402762.8623478333,68.79323536598663,551327.7680171066,27.03779942215225,951353.9514565418,46.65558096496208,20391,2905444.5818214817,25690760.517896153,142.48661575310095,1259.9068470352681
5109,pike,arkansas,12273796.380214369,1107.0439596116505,1283698.725416386,115.78413686447064,295568.68183057586,26.659031463026597,654301.8941123682,59.01523352686644,11087,2233569.3013593303,14507365.6815737,201.4584018543637,1308.5023614660142
5111,poinsett,arkansas,28984208.535540573,1197.1998568996519,2203544.975303079,91.0179667617959,654585.1240103059,27.037799422152244,1491497.0998339294,61.60665426823335,24210,4349627.199147314,33333835.734687887,179.6624204521815,1376.8622773518334
5113,polk,arkansas,20716836.316927604,1017.3264740192302,748419.8258883635,36.75210301946393,511871.44502977846,25.136095316724536,1020112.290283514,50.09390543525407,20364,2280403.5612016562,22997239.87812926,111.98210377144255,1129.3085777906726
5115,pope,arkansas,59893734.77194033,953.2665091825613,2975467.2180606797,47.35742826771733,1674986.946821961,26.659031463026597,4390584.248501219,69.88037957187997,62830,9041038.41338386,68934773.18532419,143.8968393026239,1097.1633484851852
5117,prairie,arkansas,8963743.932822434,1066.8583590600374,344032.7215891895,40.946527206521004,204321.38041790813,24.31818381550918,523642.3294692646,62.32353361928881,8402,1071996.431476362,10035740.364298796,127.58824464131898,1194.4466037013565
5119,pulaski,arkansas,173844532.0951881,445.2266465585423,32682716.249933857,83.70246668681503,9495351.007155161,24.31818381550918,30759135.202046722,78.77605612323504,390463,72937202.45913574,246781734.55432385,186.79670662555924,632.0233531841016
5121,randolph,arkansas,19632809.072628044,1109.5116740677051,859918.8075289087,48.59671136077472,478433.860774984,27.037799422152247,1148702.4785919203,64.91678319253576,17695,2487055.146895813,22119864.219523855,140.55129397546273,1250.0629680431678
5123,st. francis,arkansas,25715780.399494767,940.4198354176181,1882374.0677335097,68.83796188456792,739348.6251987533,27.03779942215225,2015648.6373446628,73.7117804843541,27345,4637371.330276926,30353151.729771692,169.58754179107427,1110.0073772086923
5125,saline,arkansas,83143037.089003,730.3948511328261,6015063.5640567215,52.841123084314056,2768211.818270857,24.318183815509183,11497514.783067573,101.00335388742783,113833,20280790.16539515,103423827.25439815,178.16266078725107,908.5575119200772
5127,scott,arkansas,12562390.808486192,1155.6937266316643,927334.9748409102,85.31140522915457,273229.35609279573,25.13609531672454,571333.2807342979,52.560559405179205,10870,1771897.6116680037,14334288.420154195,163.0080599510583,1318.7017865827227
5129,searcy,arkansas,9103725.778362691,1142.9661994177893,278069.16526489885,34.91138295855604,184487.50394760064,23.16227293755187,343763.7909320192,43.15929578556424,7965,806320.4601445186,9910046.23850721,101.23295168167215,1244.1991510994612
5131,sebastian,arkansas,75584579.17182092,593.877563755242,14195429.062894603,111.5352750614396,3199146.2592454827,25.136095316724543,8813898.753666133,69.25191323899125,127273,26208474.07580622,101793053.24762714,205.9232836171554,799.8008473723975
5133,sevier,arkansas,15759030.448357087,912.6146889250108,310056.15115748503,17.955533423528205,417551.7729868533,24.18066788202764,975331.4905725241,56.48201821707923,17268,1702939.4147168626,17461969.86307395,98.61821952263509,1011.2329084476459
5135,sharp,arkansas,18082302.459256336,1060.2346795225058,2787565.9448352423,163.44567252038948,395032.5649499471,23.16227293755187,750327.5737685073,43.99458069589606,17055,3932926.0835536965,22015228.542810034,230.60252615383737,1290.8372056763433
5137,stone,arkansas,14488408.900257947,1157.9610693940174,352546.4535545756,28.176666684349076,289806.3589946489,23.16227293755186,550174.4742923874,43.97174506812559,12512,1192527.2868416118,15680936.18709956,95.31068469002652,1253.271754084044
5139,union,arkansas,34265283.25332217,843.2870635523385,3350548.650655891,82.4588056667214,982533.0780504289,24.180667882027635,2635420.1325739026,64.85910793133421,40633,6968501.861280222,41233785.114602394,171.49858148008323,1014.7856450324218
5141,van buren,arkansas,17140727.111444674,1008.1594583839945,413503.3525873278,24.320865344508164,393804.9644842568,23.162272937551865,919667.202600243,54.09170701095418,17002,1726975.5196718276,18867702.631116502,101.5748452930142,1109.7343036770087
5143,washington,arkansas,64766775.31465106,299.24768663899545,16843208.153838206,77.82217118465941,5243668.21118804,24.227786146170807,15029174.09921839,69.4406284616803,216432,37116050.464244634,101882825.77889569,171.4905857925105,470.73827243150595
5145,white,arkansas,58005847.72678151,737.4249647442348,7901504.24640744,100.45136341733333,1821944.3892678302,23.162272937551872,4937899.064822329,62.77522330056355,78660,14661347.7004976,72667195.42727911,186.38885965544875,923.8138243996837
5147,woodruff,arkansas,8519232.621337311,1219.996079240629,436806.51819024334,62.55284522271851,161742.15192292474,23.162272937551872,309078.91551115375,44.261623301038775,6983,907627.5856243218,9426860.206961634,129.97674146130916,1349.9728207019382
5149,yell,arkansas,22010938.065009464,1008.0576168999067,977673.1264179584,44.775503843277235,582099.9519951858,26.6590314630266,1417131.8772572146,64.90184919886488,21835,2976904.9556703586,24987843.020679824,136.3363845051687,1144.3940014050754
6001,alameda,california,626568853.3977774,395.3158194111719,294531863.49658215,185.82651264813703,51119468.87580648,32.25237676101667,153792034.81686655,97.03071567131417,1584983,499443367.1892551,1126012220.5870326,315.1096050804678,710.4254244916397
6005,amador,california,38109118.52057169,1030.115381012885,9169076.348748945,247.8463670428151,1221414.6791293912,33.01566912094584,2339390.497357648,63.235315511762344,36995,12729881.525235984,50839000.045807675,344.0973516755233,1374.2127326884086
